app_temp,azimuth,clouds,dewpt,dhi,dni,elev_angle,ghi,pod,precip_rate,pres,revision_status,rh,slp,snow_rate,solar_rad,temp,timestamp_local,timestamp_utc,ts,uv,vis,weather/description,weather/code,weather/icon,wind_dir,wind_gust_spd,wind_spd
-5.8,101.39,100,-4.7,0,0,-12.84,0,n,0,1011.8,final,68,1012.98,0,0,0.5,2018-02-02T06:00:00,2018-02-02T11:00:00,1517569200,0,16,Overcast clouds,804,c04n,325,12.1,8.25
-7.3,103.74,100,-5.4,0,0,-10.11,0,n,0,1012.1,final,67,1013.16,0,0,0,2018-02-02T06:15:00,2018-02-02T11:15:00,1517570100,0,16,Overcast clouds,804,c04n,340,13.4,10.8
-8.2,106.09,100,-6.1,0,0,-7.38,0,n,0,1012.4,final,66,1013.33997,0,0,-0.6,2018-02-02T06:30:00,2018-02-02T11:30:00,1517571000,0,16,Overcast clouds,804,c04n,340,14.9,11.3
-6.7,108.43,100,-6.6,0,0,-4.64,0,n,0,1012.7,final,66,1013.52,0,0,-1.1,2018-02-02T06:45:00,2018-02-02T11:45:00,1517571900,0,16,Overcast clouds,804,c04n,340,9.8,5.7
-6.7,110.78,96,-6.8,0,0,-1.91,0,n,0,1013,final,65,1013.7,0,0,-1.1,2018-02-02T07:00:00,2018-02-02T12:00:00,1517572800,0,16,Overcast clouds,804,c04n,340,12,5.7
-8.2,113.3,93,-7.8,12.24,109.3,0.65,25.8,d,0,1013.375,final,63,1014.15,0,20,-1.7,2018-02-02T07:15:00,2018-02-02T12:15:00,1517573700,0.4,16,Overcast clouds,804,c04n,335,14.1,7.4
-9.7,115.82,90,-8.7,24.48,218.6,3.21,51.6,d,0,1013.75,final,61,1014.6,0,44,-2.2,2018-02-02T07:30:00,2018-02-02T12:30:00,1517574600,0.5,16,Overcast clouds,804,c04d,335,16.3,9.1
-11,118.34,87,-9.7,36.72,327.89,5.77,77.4,d,0,1014.125,final,59,1015.05,0,71,-2.8,2018-02-02T07:45:00,2018-02-02T12:45:00,1517575500,0.5,16,Overcast clouds,804,c04d,330,18.5,10.8
-11.2,120.86,71,-10.1,48.96,437.19,8.33,103.2,d,0,1014.5,final,57,1015.5,0,74,-2.8,2018-02-02T08:00:00,2018-02-02T13:00:00,1517576400,0.7,16,Overcast clouds,804,c04d,330,17.9,11.32
-11.4,123.7,56,-10.8,55.31,491.25,10.62,143.2,d,0,1014.75,final,54,1015.75,0,125,-2.8,2018-02-02T08:15:00,2018-02-02T13:15:00,1517577300,0.8,16,Broken clouds,803,c03d,325,17.3,11.85
-11.5,126.54,40,-11.3,61.67,545.31,12.91,183.3,d,0,1015,final,52,1016,0,176,-2.8,2018-02-02T08:30:00,2018-02-02T13:30:00,1517578200,1,16,Scattered clouds,802,c02d,325,16.6,12.37
-11.7,129.37,25,-12,68.02,599.37,15.19,223.3,d,0,1015.25,final,49,1016.25,0,221,-2.8,2018-02-02T08:45:00,2018-02-02T13:45:00,1517579100,1.2,16,Scattered clouds,802,c02d,320,16,12.9
-11,132.21,31,-12.5,74.37,653.43,17.48,263.3,d,0,1015.5,final,46,1016.5,0,259,-2.5,2018-02-02T09:00:00,2018-02-02T14:00:00,1517580000,1.3,16,Scattered clouds,802,c02d,320,15.2,12
-10.4,135.5,37,-12.5,78.03,678.94,19.36,297.8,d,0,1015.675,final,45,1016.675,0,289,-2.3,2018-02-02T09:15:00,2018-02-02T14:15:00,1517580900,1.3,16,Scattered clouds,802,c02d,315,14.4,11.1
-9.7,138.78,43,-12.6,81.7,704.45,21.24,332.4,d,0,1015.85,final,44,1016.85,0,315,-2,2018-02-02T09:30:00,2018-02-02T14:30:00,1517581800,1.3,16,Broken clouds,803,c03d,315,13.7,10.2
-9,142.07,50,-12.6,85.36,729.96,23.11,366.9,d,0,1016.025,final,43,1017.025,0,336,-1.7,2018-02-02T09:45:00,2018-02-02T14:45:00,1517582700,1.3,16,Broken clouds,803,c03d,310,12.9,9.3
-9,145.35,59,-12.9,89.02,755.47,24.99,401.5,d,0,1016.2,final,42,1017.2,0,341,-1.7,2018-02-02T10:00:00,2018-02-02T15:00:00,1517583600,1.3,16,Broken clouds,803,c03d,305,13.3,9.17
-8.9,149.13,68,-12.9,91.07,768.22,26.29,425.1,d,0,1016.375,final,42,1017.3,0,322,-1.7,2018-02-02T10:15:00,2018-02-02T15:15:00,1517584500,1.2,16,Broken clouds,803,c03d,300,13.6,9.05
-8.9,152.91,78,-12.9,93.11,780.96,27.6,448.8,d,0,1016.55005,final,42,1017.4,0,275,-1.7,2018-02-02T10:30:00,2018-02-02T15:30:00,1517585400,1.1,16,Overcast clouds,804,c04d,295,14,8.92
-8.9,156.68,87,-12.9,95.16,793.71,28.9,472.5,d,0,1016.72504,final,42,1017.5,0,208,-1.7,2018-02-02T10:45:00,2018-02-02T15:45:00,1517586300,1.1,16,Overcast clouds,804,c04d,290,14.4,8.8
-9.4,160.46,87,-13.1,97.2,806.45,30.2,496.2,d,0,1016.9,final,42,1017.6,0,218,-2,2018-02-02T11:00:00,2018-02-02T16:00:00,1517587200,1.1,16,Overcast clouds,804,c04d,295,14.4,9.3
-9.9,164.61,87,-13.7,97.99,811.07,30.76,506.2,d,0,1016.80005,final,41,1017.6,0,222,-2.3,2018-02-02T11:15:00,2018-02-02T16:15:00,1517588100,1.2,16,Overcast clouds,804,c04d,295,14.4,9.8
-10.5,168.77,87,-14.2,98.77,815.7,31.32,516.1,d,0,1016.7,final,40,1017.6,0,227,-2.5,2018-02-02T11:30:00,2018-02-02T16:30:00,1517589000,1.2,16,Overcast clouds,804,c04d,300,14.4,10.3
-11,172.92,87,-14.8,99.56,820.32,31.87,526.1,d,0,1016.6,final,39,1017.6,0,231,-2.8,2018-02-02T11:45:00,2018-02-02T16:45:00,1517589900,1.2,16,Overcast clouds,804,c04d,300,14.4,10.8
-10.2,177.07,87,-14.6,100.34,824.94,32.43,536.1,d,0,1016.5,final,38,1017.6,0,236,-2.3,2018-02-02T12:00:00,2018-02-02T17:00:00,1517590800,1.2,16,Overcast clouds,804,c04d,300,14.3,10.55
-9.4,181.29,87,-14.8,99.97,822.76,32.16,531.3,d,0,1016.55,final,36,1017.57495,0,233,-1.7,2018-02-02T12:15:00,2018-02-02T17:15:00,1517591700,1.2,16,Overcast clouds,804,c04d,295,14.1,10.3
-8.6,185.51,87,-14.6,99.59,820.57,31.89,526.5,d,0,1016.6,final,35,1017.55,0,231,-1.1,2018-02-02T12:30:00,2018-02-02T17:30:00,1517592600,1.2,16,Overcast clouds,804,c04d,295,14,10.05
-7.8,189.73,87,-14.5,99.22,818.39,31.62,521.6,d,0,1016.65,final,34,1017.525,0,229,-0.6,2018-02-02T12:45:00,2018-02-02T17:45:00,1517593500,1.2,16,Overcast clouds,804,c04d,290,13.9,9.8
-7.8,193.95,87,-15.2,98.84,816.2,31.35,516.8,d,0,1016.7,final,32,1017.5,0,227,-0.6,2018-02-02T13:00:00,2018-02-02T18:00:00,1517594400,1.2,16,Overcast clouds,804,c04d,290,14,9.8
-8.5,197.89,87,-15.5,97.26,806.61,30.29,497.7,d,0,1016.75,final,33,1017.575,0,219,-1.3,2018-02-02T13:15:00,2018-02-02T18:15:00,1517595300,1.1,16,Overcast clouds,804,c04d,295,14.1,9.26
-9.3,201.82,87,-15.8,95.69,797.02,29.24,478.6,d,0,1016.80005,final,34,1017.65,0,210,-2.1,2018-02-02T13:30:00,2018-02-02T18:30:00,1517596200,1.1,16,Overcast clouds,804,c04d,295,14.3,8.73
-10,205.76,87,-16.4,94.11,787.42,28.18,459.5,d,0,1016.85004,final,34,1017.725,0,202,-2.8,2018-02-02T13:45:00,2018-02-02T18:45:00,1517597100,1,16,Overcast clouds,804,c04d,300,14.4,8.19
-10.4,209.69,87,-16.1,92.53,777.83,27.12,440.4,d,0,1016.9,final,35,1017.8,0,194,-2.8,2018-02-02T14:00:00,2018-02-02T19:00:00,1517598000,1,16,Overcast clouds,804,c04d,295,14.8,9.1
-10.7,213.15,87,-16.4,89.5,757.71,25.43,409.3,d,0,1017.15,final,34,1018.025,0,180,-2.8,2018-02-02T14:15:00,2018-02-02T19:15:00,1517598900,0.9,16,Overcast clouds,804,c04d,290,15.2,10
-11,216.61,87,-16.4,86.48,737.59,23.73,378.1,d,0,1017.4,final,34,1018.25,0,166,-2.8,2018-02-02T14:30:00,2018-02-02T19:30:00,1517599800,0.8,16,Overcast clouds,804,c04d,285,15.6,10.9
-11.3,220.07,87,-16.4,83.45,717.46,22.04,346.9,d,0,1017.65,final,34,1018.475,0,152,-2.8,2018-02-02T14:45:00,2018-02-02T19:45:00,1517600700,0.8,16,Overcast clouds,804,c04d,280,16,11.8
-11,223.53,87,-16.8,80.42,697.34,20.34,315.7,d,0,1017.9,final,33,1018.7,0,139,-2.8,2018-02-02T15:00:00,2018-02-02T20:00:00,1517601600,0.7,16,Overcast clouds,804,c04d,285,15.4,10.77
-10.7,226.52,87,-16.8,75.24,656.8,18.18,276.8,d,0,1018.15,final,33,1018.975,0,122,-2.8,2018-02-02T15:15:00,2018-02-02T20:15:00,1517602500,0.7,16,Overcast clouds,804,c04d,290,14.7,9.75
-10.3,229.5,87,-16.8,70.06,616.26,16.02,237.8,d,0,1018.4,final,33,1019.25,0,105,-2.8,2018-02-02T15:30:00,2018-02-02T20:30:00,1517603400,0.6,16,Overcast clouds,804,c04d,295,14.1,8.72
-9.8,232.49,87,-16.8,64.88,575.71,13.86,198.8,d,0,1018.65,final,33,1019.525,0,87,-2.8,2018-02-02T15:45:00,2018-02-02T20:45:00,1517604300,0.6,16,Overcast clouds,804,c04d,300,13.4,7.7
-10.6,235.47,87,-17.1,59.7,535.17,11.7,159.8,d,0,1018.9,final,33,1019.8,0,70,-3.2,2018-02-02T16:00:00,2018-02-02T21:00:00,1517605200,0.5,16,Overcast clouds,804,c04d,305,13.4,8.22
-11.3,238.09,87,-17.1,49.38,430.03,9.22,123.2,d,0,1019.22504,final,34,1020.15,0,54,-3.6,2018-02-02T16:15:00,2018-02-02T21:15:00,1517606100,0.5,16,Overcast clouds,804,c04d,305,13.4,8.75
-12.1,240.71,87,-16.8,39.07,324.89,6.75,86.6,d,0,1019.55005,final,36,1020.5,0,77,-4,2018-02-02T16:30:00,2018-02-02T21:30:00,1517607000,0.5,16,Overcast clouds,804,c04d,310,13.4,9.27
-12.8,243.33,87,-16.5,28.75,219.75,4.27,50,d,0,1019.875,final,38,1020.85,0,51,-4.4,2018-02-02T16:45:00,2018-02-02T21:45:00,1517607900,0.5,16,Overcast clouds,804,c04n,310,13.4,9.8
-13.4,245.95,78,-16.4,18.43,114.61,1.79,13.4,d,0,1020.2,final,39,1021.2,0,27,-4.5,2018-02-02T17:00:00,2018-02-02T22:00:00,1517608800,0.6,16,Overcast clouds,804,c04n,310,14.2,10.82
-13.9,248.35,68,-17.1,13.82,85.96,-0.89,10,d,0,1020.625,final,37,1021.6,0,21,-4.7,2018-02-02T17:15:00,2018-02-02T22:15:00,1517609700,0,16,Broken clouds,803,c03n,310,14.9,11.85
-14.4,250.74,59,-17.6,9.22,57.31,-3.57,6.7,d,0,1021.05005,final,36,1022,0,15,-4.8,2018-02-02T17:30:00,2018-02-02T22:30:00,1517610600,0,16,Broken clouds,803,c03n,310,15.7,12.87
-14.9,253.14,50,-18.4,4.61,28.65,-6.25,3.3,d,0,1021.47504,final,34,1022.4,0,8,-5,2018-02-02T17:45:00,2018-02-02T22:45:00,1517611500,0,16,Broken clouds,803,c03n,310,16.5,13.9
-15,255.53,43,-19.3,0,0,-8.93,0,n,0,1021.9,final,32,1022.8,0,0,-5.3,2018-02-02T18:00:00,2018-02-02T23:00:00,1517612400,0,16,Broken clouds,803,c03n,310,16.4,13
-15.1,257.86,37,-19.6,0,0,-11.73,0,n,0,1022.30005,final,32,1023.175,0,0,-5.5,2018-02-02T18:15:00,2018-02-02T23:15:00,1517613300,0,16,Scattered clouds,802,c02n,310,16.3,12.1
-15.2,260.19,31,-19.5,0,0,-14.53,0,n,0,1022.7,final,33,1023.55005,0,0,-5.8,2018-02-02T18:30:00,2018-02-02T23:30:00,1517614200,0,16,Scattered clouds,802,c02n,310,16.1,11.2
-15.2,262.52,25,-19.4,0,0,-17.32,0,n,0,1023.1,final,34,1023.92505,0,0,-6.1,2018-02-02T18:45:00,2018-02-02T23:45:00,1517615100,0,16,Scattered clouds,802,c02n,310,16,10.3
-15.2,264.85,25,-19.4,0,0,-20.12,0,n,0,1023.5,final,34,1024.3,0,0,-6.1,2018-02-02T19:00:00,2018-02-03T00:00:00,1517616000,0,16,Scattered clouds,802,c02n,310,13,10.3
-15.1,267.3,25,-18.9,0,0,-22.96,0,n,0,1023.775,final,36,1024.6001,0,0,-6.3,2018-02-02T19:15:00,2018-02-03T00:15:00,1517616900,0,16,Scattered clouds,802,c02n,310,11.4,9.26
-14.9,269.75,25,-18.1,0,0,-25.8,0,n,0,1024.05,final,39,1024.9,0,0,-6.5,2018-02-02T19:30:00,2018-02-03T00:30:00,1517617800,0,16,Scattered clouds,802,c02n,310,9.9,8.23
-14.6,272.19,25,-17.4,0,0,-28.63,0,n,0,1024.325,final,42,1025.2,0,0,-6.7,2018-02-02T19:45:00,2018-02-03T00:45:00,1517618700,0,16,Scattered clouds,802,c02n,310,14.9,7.2
-15,274.64,25,-17,0,0,-31.47,0,n,0,1024.6,final,44,1025.5,0,0,-6.8,2018-02-02T20:00:00,2018-02-03T01:00:00,1517619600,0,16,Scattered clouds,802,c02n,315,14.7,7.6
-15.4,277.48,25,-17.1,0,0,-34.26,0,n,0,1024.875,final,44,1025.8,0,0,-7,2018-02-02T20:15:00,2018-02-03T01:15:00,1517620500,0,16,Scattered clouds,802,c02n,315,14.4,8
-15.7,280.33,25,-17.5,0,0,-37.06,0,n,0,1025.1499,final,43,1026.1,0,0,-7.1,2018-02-02T20:30:00,2018-02-03T01:30:00,1517621400,0,16,Scattered clouds,802,c02n,320,14.2,8.4
-16.1,283.17,25,-17.9,0,0,-39.85,0,n,0,1025.4249,final,42,1026.3999,0,0,-7.2,2018-02-02T20:45:00,2018-02-03T01:45:00,1517622300,0,16,Scattered clouds,802,c02n,320,13.9,8.8
-16.1,286.01,25,-18,0,0,-42.64,0,n,0,1025.7,final,42,1026.7,0,0,-7.3,2018-02-02T21:00:00,2018-02-03T02:00:00,1517623200,0,16,Scattered clouds,802,c02n,315,13.4,8.52
-16.2,289.72,25,-18.2,0,0,-45.25,0,n,0,1025.95,final,42,1026.95,0,0,-7.5,2018-02-02T21:15:00,2018-02-03T02:15:00,1517624100,0,16,Scattered clouds,802,c02n,310,12.9,8.25
-16.3,293.43,25,-18,0,0,-47.86,0,n,0,1026.2,final,43,1027.2,0,0,-7.7,2018-02-02T21:30:00,2018-02-03T02:30:00,1517625000,0,16,Scattered clouds,802,c02n,305,12.3,7.97
-16.3,297.13,25,-17.9,0,0,-50.46,0,n,0,1026.45,final,44,1027.45,0,0,-7.8,2018-02-02T21:45:00,2018-02-03T02:45:00,1517625900,0,16,Scattered clouds,802,c02n,300,11.8,7.7
-16.3,300.84,25,-18,0,0,-53.07,0,n,0,1026.7,final,44,1027.7,0,0,-7.9,2018-02-02T22:00:00,2018-02-03T03:00:00,1517626800,0,16,Scattered clouds,802,c02n,305,11.7,7.45
-16.4,306.26,25,-18.1,0,0,-55.2,0,n,0,1026.875,final,44,1027.85,0,0,-8.1,2018-02-02T22:15:00,2018-02-03T03:15:00,1517627700,0,16,Scattered clouds,802,c02n,305,11.6,7.2
-16.4,311.67,25,-18.2,0,0,-57.34,0,n,0,1027.05,final,44,1028,0,0,-8.2,2018-02-02T22:30:00,2018-02-03T03:30:00,1517628600,0,16,Scattered clouds,802,c02n,310,11.4,6.95
-16.4,317.09,25,-18.3,0,0,-59.47,0,n,0,1027.225,final,44,1028.15,0,0,-8.3,2018-02-02T22:45:00,2018-02-03T03:45:00,1517629500,0,16,Scattered clouds,802,c02n,310,11.3,6.7
-16.6,322.5,25,-18.3,0,0,-61.6,0,n,0,1027.4,final,44,1028.3,0,0,-8.3,2018-02-02T23:00:00,2018-02-03T04:00:00,1517630400,0,16,Scattered clouds,802,c02n,310,8.2,6.95
-16.7,330.35,25,-18.3,0,0,-62.68,0,n,0,1027.4625,final,44,1028.3375,0,0,-8.3,2018-02-02T23:15:00,2018-02-03T04:15:00,1517631300,0,16,Scattered clouds,802,c02n,305,8.5,7.2
-16.8,338.2,25,-18.3,0,0,-63.75,0,n,0,1027.525,final,44,1028.375,0,0,-8.3,2018-02-02T23:30:00,2018-02-03T04:30:00,1517632200,0,16,Scattered clouds,802,c02n,305,8.8,7.45
-17,346.05,25,-18.1,0,0,-64.83,0,n,0,1027.5875,final,45,1028.4125,0,0,-8.3,2018-02-02T23:45:00,2018-02-03T04:45:00,1517633100,0,16,Scattered clouds,802,c02n,300,9.2,7.7
-16.6,353.9,25,-18.2,0,0,-65.9,0,n,0,1027.65,final,45,1028.45,0,0,-8.4,2018-02-03T00:00:00,2018-02-03T05:00:00,1517634000,0,16,Scattered clouds,802,c02n,300,7.8,6.67
-16.1,272.35,25,-18.4,0,0,-65.35,0,n,0,1027.7125,final,45,1028.4874,0,0,-8.6,2018-02-03T00:15:00,2018-02-03T05:15:00,1517634900,0,16,Scattered clouds,802,c02n,295,6.4,5.65
-15.6,190.79,25,-18.2,0,0,-64.81,0,n,0,1027.775,final,46,1028.5249,0,0,-8.8,2018-02-03T00:30:00,2018-02-03T05:30:00,1517635800,0,16,Scattered clouds,802,c02n,295,5.2,4.62
-14.8,109.24,25,-18.4,0,0,-64.26,0,n,0,1027.8375,final,46,1028.5625,0,0,-8.9,2018-02-03T00:45:00,2018-02-03T05:45:00,1517636700,0,16,Scattered clouds,802,c02n,290,3.9,3.6
-14.8,27.68,18,-18.4,0,0,-63.71,0,n,0,1027.9,final,46,1028.6,0,0,-8.9,2018-02-03T01:00:00,2018-02-03T06:00:00,1517637600,0,16,Few clouds,801,c02n,290,3.9,3.6
-15.2,33.91,12,-18.4,0,0,-61.86,0,n,0,1027.925,final,46,1028.65,0,0,-8.9,2018-02-03T01:15:00,2018-02-03T06:15:00,1517638500,0,16,Few clouds,801,c02n,285,4.3,3.93
-15.4,40.15,6,-18.4,0,0,-60,0,n,0,1027.95,final,46,1028.7,0,0,-8.9,2018-02-03T01:30:00,2018-02-03T06:30:00,1517639400,0,16,Few clouds,801,c02n,275,4.7,4.26
-15.7,46.38,0,-18.4,0,0,-58.15,0,n,0,1027.975,final,46,1028.75,0,0,-8.9,2018-02-03T01:45:00,2018-02-03T06:45:00,1517640300,0,16,Clear Sky,800,c01n,270,5.1,4.59
-15.7,52.61,0,-18.4,0,0,-56.29,0,n,0,1028,final,46,1028.8,0,0,-8.9,2018-02-03T02:00:00,2018-02-03T07:00:00,1517641200,0,16,Clear Sky,800,c01n,270,5.1,4.59
-15.7,56.79,0,-18.4,0,0,-53.8,0,n,0,1028.1,final,46,1028.875,0,0,-8.9,2018-02-03T02:15:00,2018-02-03T07:15:00,1517642100,0,16,Clear Sky,800,c01n,270,5.1,4.59
-15.7,60.97,0,-18.4,0,0,-51.31,0,n,0,1028.2,final,46,1028.95,0,0,-8.9,2018-02-03T02:30:00,2018-02-03T07:30:00,1517643000,0,16,Clear Sky,800,c01n,270,5.1,4.59
-15.7,65.14,0,-18.4,0,0,-48.82,0,n,0,1028.3,final,46,1029.025,0,0,-8.9,2018-02-03T02:45:00,2018-02-03T07:45:00,1517643900,0,16,Clear Sky,800,c01n,270,5.1,4.59
-15.7,69.32,0,-18.4,0,0,-46.33,0,n,0,1028.4,final,46,1029.1,0,0,-8.9,2018-02-03T03:00:00,2018-02-03T08:00:00,1517644800,0,16,Clear Sky,800,c01n,265,5.1,4.59
-15.7,72.39,0,-18.4,0,0,-43.58,0,n,0,1028.4,final,46,1029.175,0,0,-8.9,2018-02-03T03:15:00,2018-02-03T08:15:00,1517645700,0,16,Clear Sky,800,c01n,260,5.1,4.59
-15.7,75.46,0,-18.1,0,0,-40.83,0,n,0,1028.4,final,47,1029.25,0,0,-8.9,2018-02-03T03:30:00,2018-02-03T08:30:00,1517646600,0,16,Clear Sky,800,c01n,255,5.1,4.59
-15.7,78.52,0,-17.9,0,0,-38.07,0,n,0,1028.4,final,48,1029.325,0,0,-8.9,2018-02-03T03:45:00,2018-02-03T08:45:00,1517647500,0,16,Clear Sky,800,c01n,250,5.1,4.59
-15.5,81.59,0,-17.9,0,0,-35.32,0,n,0,1028.4,final,48,1029.4,0,0,-8.9,2018-02-03T04:00:00,2018-02-03T09:00:00,1517648400,0,16,Clear Sky,800,c01n,250,4.8,4.34
-15.3,84.13,0,-17.9,0,0,-32.48,0,n,0,1028.55,final,48,1029.525,0,0,-8.9,2018-02-03T04:15:00,2018-02-03T09:15:00,1517649300,0,16,Clear Sky,800,c01n,250,4.5,4.09
-15.1,86.68,0,-17.9,0,0,-29.65,0,n,0,1028.7,final,48,1029.65,0,0,-8.9,2018-02-03T04:30:00,2018-02-03T09:30:00,1517650200,0,16,Clear Sky,800,c01n,250,4.2,3.85
-14.8,89.22,0,-17.9,0,0,-26.81,0,n,0,1028.85,final,48,1029.775,0,0,-8.9,2018-02-03T04:45:00,2018-02-03T09:45:00,1517651100,0,16,Clear Sky,800,c01n,250,3.9,3.6
-15,91.76,0,-18,0,0,-23.97,0,n,0,1029,final,48,1029.9,0,0,-9,2018-02-03T05:00:00,2018-02-03T10:00:00,1517652000,0,16,Clear Sky,800,c01n,245,3.9,3.6
-15.1,94.11,0,-17.9,0,0,-21.15,0,n,0,1029.175,final,49,1030.075,0,0,-9.2,2018-02-03T05:15:00,2018-02-03T10:15:00,1517652900,0,16,Clear Sky,800,c01n,235,3.9,3.6
-15.3,96.45,0,-17.7,0,0,-18.32,0,n,0,1029.35,final,50,1030.25,0,0,-9.3,2018-02-03T05:30:00,2018-02-03T10:30:00,1517653800,0,16,Clear Sky,800,c01n,230,3.9,3.6
-15.4,98.8,0,-17.4,0,0,-15.5,0,n,0,1029.5249,final,52,1030.425,0,0,-9.4,2018-02-03T05:45:00,2018-02-03T10:45:00,1517654700,0,16,Clear Sky,800,c01n,220,3.9,3.6
-15.4,101.14,6,-17.1,0,0,-12.67,0,n,0,1029.7,final,53,1030.6,0,0,-9.3,2018-02-03T06:00:00,2018-02-03T11:00:00,1517655600,0,16,Few clouds,801,c02n,225,4.1,3.72
-15.4,103.49,12,-16.9,0,0,-9.94,0,n,0,1029.75,final,53,1030.625,0,0,-9.2,2018-02-03T06:15:00,2018-02-03T11:15:00,1517656500,0,16,Few clouds,801,c02n,225,4.2,3.84
-15.3,105.84,18,-16.8,0,0,-7.21,0,n,0,1029.8,final,53,1030.6499,0,0,-9,2018-02-03T06:30:00,2018-02-03T11:30:00,1517657400,0,16,Few clouds,801,c02n,230,4.4,3.97
-15.3,108.19,25,-16.7,0,0,-4.47,0,n,0,1029.85,final,53,1030.6749,0,0,-8.9,2018-02-03T06:45:00,2018-02-03T11:45:00,1517658300,0,16,Scattered clouds,802,c02n,230,4.5,4.09
-15.3,110.54,25,-16.7,0,0,-1.74,0,n,0,1029.9,final,53,1030.7,0,0,-8.9,2018-02-03T07:00:00,2018-02-03T12:00:00,1517659200,0,16,Scattered clouds,802,c02n,230,4.5,4.09
-14.8,113.07,25,-16.6,12.41,110.89,0.83,26.6,d,0,1030.025,final,52,1030.825,0,26,-8.5,2018-02-03T07:15:00,2018-02-03T12:15:00,1517660100,1,16,Scattered clouds,802,c02n,230,4.5,4.09
-14.4,115.59,25,-16.2,24.82,221.77,3.4,53.2,d,0,1030.15,final,52,1030.95,0,53,-8.2,2018-02-03T07:30:00,2018-02-03T12:30:00,1517661000,1,16,Scattered clouds,802,c02d,230,4.5,4.09
-13.9,118.12,25,-15.9,37.22,332.66,5.96,79.8,d,0,1030.275,final,52,1031.075,0,79,-7.8,2018-02-03T07:45:00,2018-02-03T12:45:00,1517661900,1.1,16,Scattered clouds,802,c02d,230,4.5,4.09
-13.6,120.64,25,-15.7,49.63,443.54,8.53,106.4,d,0,1030.4,final,51,1031.2,0,106,-7.4,2018-02-03T08:00:00,2018-02-03T13:00:00,1517662800,1.1,16,Scattered clouds,802,c02d,235,4.8,4.34
-13.3,123.48,25,-15.6,55.93,496.87,10.82,146.6,d,0,1030.4,final,50,1031.2,0,145,-6.9,2018-02-03T08:15:00,2018-02-03T13:15:00,1517663700,1.1,16,Scattered clouds,802,c02d,235,5.1,4.59
-13,126.33,25,-15.7,62.24,550.21,13.12,186.8,d,0,1030.4,final,48,1031.2,0,185,-6.5,2018-02-03T08:30:00,2018-02-03T13:30:00,1517664600,1.2,16,Scattered clouds,802,c02d,240,5.4,4.84
-12.6,129.17,25,-15.8,68.54,603.54,15.41,227,d,0,1030.4,final,46,1031.2,0,225,-6.1,2018-02-03T08:45:00,2018-02-03T13:45:00,1517665500,1.2,16,Scattered clouds,802,c02d,240,10.4,5.09
-12.4,132.01,25,-15.7,74.84,656.87,17.7,267.2,d,0,1030.4,final,45,1031.2,0,265,-5.7,2018-02-03T09:00:00,2018-02-03T14:00:00,1517666400,1.3,16,Scattered clouds,802,c02d,240,10.4,5.62
-12.2,135.3,25,-15.6,78.48,682.14,19.59,301.9,d,0,1030.4,final,44,1031.25,0,299,-5.3,2018-02-03T09:15:00,2018-02-03T14:15:00,1517667300,1.4,16,Scattered clouds,802,c02d,240,10.3,6.15
-11.9,138.6,25,-15.4,82.13,707.42,21.47,336.5,d,0,1030.4,final,43,1031.3,0,334,-4.8,2018-02-03T09:30:00,2018-02-03T14:30:00,1517668200,1.6,16,Scattered clouds,802,c02d,240,10.3,6.67
-11.7,141.89,25,-15.3,85.77,732.69,23.36,371.2,d,0,1030.4,final,42,1031.35,0,368,-4.4,2018-02-03T09:45:00,2018-02-03T14:45:00,1517669100,1.7,16,Scattered clouds,802,c02d,240,10.3,7.2
-11.2,145.18,31,-15.4,89.41,757.96,25.24,405.9,d,0,1030.4,final,41,1031.4,0,399,-4.1,2018-02-03T10:00:00,2018-02-03T15:00:00,1517670000,1.7,16,Scattered clouds,802,c02d,245,8.2,6.95
-10.7,148.97,37,-15.4,91.45,770.61,26.55,429.6,d,0,1030.325,final,40,1031.3,0,416,-3.9,2018-02-03T10:15:00,2018-02-03T15:15:00,1517670900,1.8,16,Scattered clouds,802,c02d,245,7.8,6.7
-10.2,152.76,43,-15.2,93.49,783.26,27.86,453.4,d,0,1030.25,final,40,1031.2,0,430,-3.6,2018-02-03T10:30:00,2018-02-03T15:30:00,1517671800,1.8,16,Broken clouds,803,c03d,250,7.5,6.45
-9.7,156.55,50,-15.2,95.53,795.91,29.16,477.2,d,0,1030.175,final,39,1031.1,0,437,-3.3,2018-02-03T10:45:00,2018-02-03T15:45:00,1517672700,1.8,16,Broken clouds,803,c03d,250,9.6,6.2
-9.6,160.34,59,-15.4,97.57,808.56,30.47,501,d,0,1030.1,final,38,1031,0,426,-3.2,2018-02-03T11:00:00,2018-02-03T16:00:00,1517673600,1.7,16,Broken clouds,803,c03d,250,9.4,6.32
-9.6,164.51,68,-15.3,98.35,813.16,31.03,511,d,0,1029.925,final,38,1030.85,0,387,-3,2018-02-03T11:15:00,2018-02-03T16:15:00,1517674500,1.5,16,Broken clouds,803,c03d,250,9.2,6.45
-9.5,168.69,78,-15.5,99.14,817.76,31.6,521,d,0,1029.75,final,37,1030.7,0,320,-2.9,2018-02-03T11:30:00,2018-02-03T16:30:00,1517675400,1.4,16,Overcast clouds,804,c04d,250,9,6.57
-9.4,172.86,87,-15.8,99.92,822.35,32.16,531,d,0,1029.575,final,36,1030.55,0,233,-2.8,2018-02-03T11:45:00,2018-02-03T16:45:00,1517676300,1.2,16,Overcast clouds,804,c04d,250,8.8,6.7
