app_temp,azimuth,clouds,dewpt,dhi,dni,elev_angle,ghi,pod,precip_rate,pres,revision_status,rh,slp,snow_rate,solar_rad,temp,timestamp_local,timestamp_utc,ts,uv,vis,weather/description,weather/code,weather/icon,wind_dir,wind_gust_spd,wind_spd
-3.4,78.64,100,0,6.7,52.01,-5.08,7.4,d,1.5,1018.2,final,96,1019.225,10.5,6,0.6,2018-04-02T06:15:00,2018-04-02T10:15:00,1522664100,0,1,Snow,601,s02n,20,4.2,3.84
-3.3,81.11,100,0,13.39,104.03,-2.27,14.9,d,2,1018.2,final,96,1019.25,14,12,0.6,2018-04-02T06:30:00,2018-04-02T10:30:00,1522665000,0,1,Snow,601,s02n,20,4.1,3.72
-3.3,83.57,100,0,20.09,156.04,0.54,22.3,d,2,1018.2,final,96,1019.275,14,18,0.6,2018-04-02T06:45:00,2018-04-02T10:45:00,1522665900,0.5,1,Snow,601,s02n,20,3.9,3.6
-3.3,86.04,100,0.3,26.78,208.05,3.35,29.7,d,2,1018.2,final,97,1019.3,14,24,0.7,2018-04-02T07:00:00,2018-04-02T11:00:00,1522666800,0.5,1,Light snow,600,s01n,25,4.2,3.85
-3.4,88.5,100,0.5,36.55,302.39,6.19,74.1,d,1.75,1018.2,final,98,1019.37,3.5,38,0.8,2018-04-02T07:15:00,2018-04-02T11:15:00,1522667700,0.5,1,Mix snow/rain,610,s04d,30,4.5,4.09
-3.4,90.96,100,0.6,46.33,396.72,9.04,118.4,d,1.5,1018.2,final,98,1019.44,3,51,0.9,2018-04-02T07:30:00,2018-04-02T11:30:00,1522668600,0.6,1,Mix snow/rain,610,s04d,35,4.8,4.34
-3.4,93.41,100,0.9,56.1,491.06,11.88,162.7,d,0.75,1018.2,final,99,1019.51,1.5,72,1,2018-04-02T07:45:00,2018-04-02T11:45:00,1522669500,0.6,0,Light snow,600,s01d,40,5.1,4.59
-3.3,95.87,100,0.6,65.87,585.39,14.72,207.1,d,2.5,1018.2,final,100,1019.58,17.5,70,0.6,2018-04-02T08:00:00,2018-04-02T12:00:00,1522670400,0.6,0,Snow,601,s02d,40,3.9,3.6
-3.9,98.53,100,0.4,71.37,624.73,17.51,256.7,d,0.25,1018.55,final,100,1019.65,1.75,97,0.4,2018-04-02T08:15:00,2018-04-02T12:15:00,1522671300,0.7,1,Light snow,600,s01d,30,4.5,4.09
-4.4,101.18,100,0.2,76.87,664.07,20.3,306.3,d,0.5,1018.9,final,100,1019.72,3.5,108,0.2,2018-04-02T08:30:00,2018-04-02T12:30:00,1522672200,0.7,1,Light snow,600,s01d,20,5.1,4.59
-5,103.84,100,0,82.37,703.41,23.09,356,d,0.5,1019.25,final,100,1019.79,3.5,118,0,2018-04-02T08:45:00,2018-04-02T12:45:00,1522673100,0.8,1,Light snow,600,s01d,10,5.7,5.09
-4.8,106.49,100,0.2,87.87,742.75,25.88,405.6,d,0.5,1019.6,final,100,1019.86,3.5,128,0.2,2018-04-02T09:00:00,2018-04-02T13:00:00,1522674000,0.9,1,Light snow,600,s01d,15,6,5.3
-4.7,109.61,100,0.3,91.48,764.23,28.51,451,d,0.25,1019.6,final,99,1019.93,1.75,137,0.4,2018-04-02T09:15:00,2018-04-02T13:15:00,1522674900,0.9,1,Light snow,600,s01d,25,6.3,5.5
-4.5,112.72,100,0.3,95.09,785.71,31.14,496.5,d,2,1019.6,final,98,1020,14,126,0.6,2018-04-02T09:30:00,2018-04-02T13:30:00,1522675800,1,1,Snow,601,s02d,30,6.5,5.7
-4.2,115.84,100,0.3,98.7,807.19,33.76,541.9,d,1.75,1019.6,final,98,1020.07,12.25,136,0.6,2018-04-02T09:45:00,2018-04-02T13:45:00,1522676700,1.2,2,Snow,601,s02d,30,5.7,5.09
-3.9,118.95,100,0.3,102.31,828.67,36.39,587.3,d,1.5,1019.6,final,97,1020.14,3,146,0.8,2018-04-02T10:00:00,2018-04-02T14:00:00,1522677600,1.3,3,Snow,601,s02d,35,5.5,4.93
-3.6,122.88,100,0.2,104.66,841.11,38.67,623.3,d,1.25,1019.75,final,95,1020.21,2.5,154,0.9,2018-04-02T10:15:00,2018-04-02T14:15:00,1522678500,1.4,5,Snow,601,s02d,35,5.3,4.76
-3.3,126.82,100,0.2,107.01,853.56,40.96,659.3,d,1,1019.9,final,94,1020.28,2,173,1.1,2018-04-02T10:30:00,2018-04-02T14:30:00,1522679400,1.5,6,Light snow,600,s01d,40,5.1,4.59
-4,130.75,100,-0.1,109.35,866,43.24,695.3,d,0.75,1020.05,final,92,1020.35,1.5,179,1,2018-04-02T10:45:00,2018-04-02T14:45:00,1522680300,1.7,8,Light snow,600,s01d,20,6.5,5.7
-3.6,134.68,100,-0.7,111.7,878.44,45.52,731.4,d,0.5,1020.2,final,88,1020.42,1,185,1.1,2018-04-02T11:00:00,2018-04-02T15:00:00,1522681200,1.8,13,Light snow,600,s01d,10,5.7,5.09
-3.3,139.8,100,-0.6,113.04,885.06,47.17,754.4,d,0.375,1020.125,final,87,1020.49,0.75,188,1.3,2018-04-02T11:15:00,2018-04-02T15:15:00,1522682100,1.9,14,Light snow,600,s01d,15,5.5,4.93
-2.9,144.92,100,-0.6,114.38,891.67,48.82,777.5,d,0.25,1020.05005,final,86,1020.56,0.5,192,1.5,2018-04-02T11:30:00,2018-04-02T15:30:00,1522683000,2,15,Light snow,600,s01d,15,5.3,4.76
-2.6,150.04,100,-0.5,115.71,898.29,50.46,800.5,d,0.125,1019.97504,final,85,1020.63,0,196,1.7,2018-04-02T11:45:00,2018-04-02T15:45:00,1522683900,2.1,16,Light snow,600,s01d,20,5.1,4.59
-2.3,155.16,100,-0.7,117.05,904.9,52.11,823.6,d,0,1019.9,final,84,1020.7,0,199,1.7,2018-04-02T12:00:00,2018-04-02T16:00:00,1522684800,2.2,16,Overcast clouds,804,c04d,105,4.5,4.09
-1.9,161.37,100,-0.7,117.49,906.99,52.73,831.5,d,0,1019.72504,final,84,1020.575,0,201,1.7,2018-04-02T12:15:00,2018-04-02T16:15:00,1522685700,2.2,16,Overcast clouds,804,c04d,190,3.9,3.59
-1.5,167.57,100,-0.7,117.92,909.09,53.36,839.5,d,0,1019.55005,final,84,1020.45,0,202,1.7,2018-04-02T12:30:00,2018-04-02T16:30:00,1522686600,2.3,16,Overcast clouds,804,c04d,275,3.3,3.1
-1.1,173.78,100,-0.7,118.36,911.18,53.98,847.5,d,0,1019.375,final,84,1020.325,0,203,1.7,2018-04-02T12:45:00,2018-04-02T16:45:00,1522687500,2.3,16,Overcast clouds,804,c04d,360,2.8,2.6
-1,179.98,96,-0.4,118.79,913.27,54.6,855.5,d,0,1019.2,final,84,1020.2,0,185,2,2018-04-02T13:00:00,2018-04-02T17:00:00,1522688400,2.6,16,Overcast clouds,804,c04d,355,3.1,2.85
-0.9,186.19,93,-0.5,118.36,911.21,53.99,847.6,d,0,1019.35,final,82,1020.3,0,252,2.3,2018-04-02T13:15:00,2018-04-02T17:15:00,1522689300,2.7,16,Overcast clouds,804,c04d,350,3.3,3.1
-0.7,192.4,90,-0.4,117.93,909.15,53.37,839.8,d,0,1019.5,final,81,1020.4,0,312,2.5,2018-04-02T13:30:00,2018-04-02T17:30:00,1522690200,2.8,16,Overcast clouds,804,c04d,345,3.6,3.35
-0.6,198.61,87,-0.3,117.5,907.09,52.76,831.9,d,0,1019.65,final,80,1020.5,0,366,2.8,2018-04-02T13:45:00,2018-04-02T17:45:00,1522691100,2.9,16,Overcast clouds,804,c04d,340,3.9,3.6
-0.6,204.82,87,-0.6,117.07,905.03,52.14,824.1,d,0,1019.8,final,78,1020.6,0,362,2.8,2018-04-02T14:00:00,2018-04-02T18:00:00,1522692000,2.8,16,Overcast clouds,804,c04d,340,3.9,3.6
-0.2,209.95,87,-0.8,115.74,898.46,50.5,801.1,d,0,1019.75,final,77,1020.57495,0,352,2.8,2018-04-02T14:15:00,2018-04-02T18:15:00,1522692900,2.7,16,Overcast clouds,804,c04d,230,3.3,3.1
0.2,215.08,87,-1,114.42,891.89,48.86,778.2,d,0,1019.69995,final,76,1020.55,0,342,2.8,2018-04-02T14:30:00,2018-04-02T18:30:00,1522693800,2.6,16,Overcast clouds,804,c04d,120,2.8,2.6
0.7,220.21,87,-1,113.09,885.32,47.22,755.3,d,0,1019.64996,final,76,1020.525,0,332,2.8,2018-04-02T14:45:00,2018-04-02T18:45:00,1522694700,2.4,16,Overcast clouds,804,c04d,10,2.2,2.1
0.9,225.34,87,-0.9,111.76,878.75,45.58,732.3,d,0,1019.6,final,75,1020.5,0,322,3.1,2018-04-02T15:00:00,2018-04-02T19:00:00,1522695600,2.3,16,Overcast clouds,804,c04d,25,2.3,2.22
1.1,229.28,87,-0.8,109.42,866.37,43.3,696.4,d,0,1019.35,final,74,1020.25,0,306,3.3,2018-04-02T15:15:00,2018-04-02T19:15:00,1522696500,2.1,16,Overcast clouds,804,c04d,40,2.5,2.35
1.3,233.23,87,-0.9,107.09,854,41.03,660.5,d,0,1019.1,final,72,1020,0,290,3.6,2018-04-02T15:30:00,2018-04-02T19:30:00,1522697400,2,16,Overcast clouds,804,c04d,55,2.6,2.47
1.5,237.17,87,-1.1,104.75,841.62,38.75,624.6,d,0,1018.85,final,70,1019.75,0,274,3.9,2018-04-02T15:45:00,2018-04-02T19:45:00,1522698300,1.8,16,Overcast clouds,804,c04d,70,2.8,2.6
1.8,241.11,87,-1.2,102.41,829.24,36.47,588.8,d,0,1018.6,final,69,1019.5,0,259,3.9,2018-04-02T16:00:00,2018-04-02T20:00:00,1522699200,1.7,16,Overcast clouds,804,c04d,85,2.5,2.32
2.1,244.23,87,-1.4,98.82,807.89,33.85,543.4,d,0,1018.675,final,68,1019.6,0,239,4,2018-04-02T16:15:00,2018-04-02T20:15:00,1522700100,1.5,16,Overcast clouds,804,c04d,95,2.1,2.04
2.4,247.35,87,-1.4,95.23,786.53,31.23,498.1,d,0,1018.75,final,68,1019.7,0,219,4,2018-04-02T16:30:00,2018-04-02T20:30:00,1522701000,1.4,16,Overcast clouds,804,c04d,110,1.8,1.77
2.8,250.47,87,-1.4,91.63,765.18,28.61,452.8,d,0,1018.825,final,68,1019.80005,0,199,4,2018-04-02T16:45:00,2018-04-02T20:45:00,1522701900,1.2,16,Overcast clouds,804,c04d,120,1.6,1.5
3.1,253.59,87,-1.3,88.04,743.82,25.99,407.5,d,0,1018.9,final,67,1019.9,0,179,4.3,2018-04-02T17:00:00,2018-04-02T21:00:00,1522702800,1.1,16,Overcast clouds,804,c04d,125,1.6,1.5
3.4,256.25,87,-1.3,82.57,704.81,23.21,357.9,d,0,1018.97504,final,66,1019.97504,0,157,4.5,2018-04-02T17:15:00,2018-04-02T21:15:00,1522703700,1,16,Overcast clouds,804,c04d,135,1.6,1.5
3.7,258.91,87,-1,77.11,665.79,20.42,308.3,d,0,1019.05005,final,66,1020.05005,0,135,4.8,2018-04-02T17:30:00,2018-04-02T21:30:00,1522704600,0.9,16,Overcast clouds,804,c04d,140,1.6,1.5
3.9,261.57,87,-1,71.64,626.78,17.64,258.8,d,0,1019.125,final,65,1020.125,0,114,5,2018-04-02T17:45:00,2018-04-02T21:45:00,1522705500,0.8,16,Overcast clouds,804,c04d,145,1.6,1.5
3.9,264.23,87,-1.2,66.17,587.76,14.85,209.2,d,0,1019.2,final,64,1020.2,0,92,5,2018-04-02T18:00:00,2018-04-02T22:00:00,1522706400,0.8,16,Overcast clouds,804,c04d,155,1.6,1.5
3.9,266.7,87,-1,56.51,494.85,12.01,164.8,d,0,1019.125,final,65,1020.075,0,72,5,2018-04-02T18:15:00,2018-04-02T22:15:00,1522707300,0.7,16,Overcast clouds,804,c04d,160,1.6,1.5
3.9,269.16,87,-0.8,46.85,401.94,9.17,120.3,d,0,1019.05005,final,66,1019.95,0,53,5,2018-04-02T18:30:00,2018-04-02T22:30:00,1522708200,0.7,16,Overcast clouds,804,c04d,165,1.6,1.5
3.9,271.63,87,-0.8,37.18,309.03,6.33,75.9,d,0,1018.97504,final,66,1019.825,0,71,5,2018-04-02T18:45:00,2018-04-02T22:45:00,1522709100,0.7,16,Overcast clouds,804,c04d,175,1.6,1.5
3.4,274.09,87,-0.8,27.52,216.12,3.49,31.4,d,0,1018.9,final,67,1019.7,0,41,4.8,2018-04-02T19:00:00,2018-04-02T23:00:00,1522710000,0.7,16,Overcast clouds,804,c04n,180,1.8,1.77
3,276.56,87,-0.7,20.64,162.09,0.69,23.6,d,0,1019.125,final,68,1019.95,0,31,4.7,2018-04-02T19:15:00,2018-04-02T23:15:00,1522710900,0.7,16,Overcast clouds,804,c04n,185,2.1,2.04
2.5,279.04,87,-0.8,13.76,108.06,-2.12,15.7,d,0,1019.35,final,68,1020.2,0,21,4.5,2018-04-02T19:30:00,2018-04-02T23:30:00,1522711800,0,16,Overcast clouds,804,c04n,195,2.5,2.32
2.1,281.51,87,-1,6.88,54.03,-4.92,7.9,d,0,1019.575,final,68,1020.45,0,10,4.4,2018-04-02T19:45:00,2018-04-02T23:45:00,1522712700,0,16,Overcast clouds,804,c04n,200,2.8,2.6
2.1,283.98,87,0.4,0,0,-7.72,0,n,0,1019.8,final,75,1020.7,0,0,4.4,2018-04-02T20:00:00,2018-04-03T00:00:00,1522713600,0,16,Overcast clouds,804,c04n,200,2.8,2.6
2.2,286.66,87,0.2,0,0,-10.4,0,n,0,1020,final,75,1020.925,0,0,4.2,2018-04-02T20:15:00,2018-04-03T00:15:00,1522714500,0,16,Overcast clouds,804,c04n,195,2.4,2.23
2.4,289.33,87,0,0,0,-13.08,0,n,0,1020.19995,final,75,1021.15,0,0,4.1,2018-04-02T20:30:00,2018-04-03T00:30:00,1522715400,0,16,Overcast clouds,804,c04n,185,1.9,1.86
2.7,292.01,87,-0.1,0,0,-15.75,0,n,0,1020.39996,final,75,1021.375,0,0,3.9,2018-04-02T20:45:00,2018-04-03T00:45:00,1522716300,0,16,Overcast clouds,804,c04n,180,1.6,1.5
2.3,294.68,87,-0.1,0,0,-18.43,0,n,0,1020.6,final,75,1021.6,0,0,3.9,2018-04-02T21:00:00,2018-04-03T01:00:00,1522717200,0,16,Overcast clouds,804,c04n,180,1.8,1.77
2,297.77,87,0.1,0,0,-20.87,0,n,0,1020.675,final,76,1021.69995,0,0,3.9,2018-04-02T21:15:00,2018-04-03T01:15:00,1522718100,0,16,Overcast clouds,804,c04n,180,2.1,2.04
1.8,300.85,87,0.2,0,0,-23.31,0,n,0,1020.75,final,77,1021.8,0,0,3.9,2018-04-02T21:30:00,2018-04-03T01:30:00,1522719000,0,16,Overcast clouds,804,c04n,180,2.5,2.32
1.5,303.94,87,0.4,0,0,-25.75,0,n,0,1020.825,final,78,1021.9,0,0,3.9,2018-04-02T21:45:00,2018-04-03T01:45:00,1522719900,0,16,Overcast clouds,804,c04n,180,2.8,2.6
1.6,307.02,78,0.6,0,0,-28.19,0,n,0,1020.9,final,79,1022,0,0,3.9,2018-04-02T22:00:00,2018-04-03T02:00:00,1522720800,0,16,Overcast clouds,804,c04n,185,2.6,2.47
1.7,310.74,68,0.8,0,0,-30.22,0,n,0,1021.075,final,80,1022.125,0,0,3.9,2018-04-02T22:15:00,2018-04-03T02:15:00,1522721700,0,16,Broken clouds,803,c03n,185,2.5,2.35
1.9,314.45,59,1.1,0,0,-32.25,0,n,0,1021.25,final,82,1022.25,0,0,3.9,2018-04-02T22:30:00,2018-04-03T02:30:00,1522722600,0,16,Broken clouds,803,c03n,190,2.3,2.22
2,318.17,50,1.4,0,0,-34.28,0,n,0,1021.425,final,84,1022.375,0,0,3.9,2018-04-02T22:45:00,2018-04-03T02:45:00,1522723500,0,16,Broken clouds,803,c03n,190,2.2,2.1
1.8,321.88,50,1.3,0,0,-36.31,0,n,0,1021.6,final,85,1022.5,0,0,3.6,2018-04-02T23:00:00,2018-04-03T03:00:00,1522724400,0,16,Broken clouds,803,c03n,185,2,1.95
1.7,326.36,50,1.2,0,0,-37.7,0,n,0,1021.6,final,86,1022.5,0,0,3.3,2018-04-02T23:15:00,2018-04-03T03:15:00,1522725300,0,16,Broken clouds,803,c03n,175,1.9,1.8
1.5,330.84,50,1,0,0,-39.09,0,n,0,1021.6,final,86,1022.5,0,0,3.1,2018-04-02T23:30:00,2018-04-03T03:30:00,1522726200,0,16,Broken clouds,803,c03n,170,1.7,1.65
1.4,335.31,50,0.9,0,0,-40.47,0,n,0,1021.6,final,87,1022.5,0,0,2.8,2018-04-02T23:45:00,2018-04-03T03:45:00,1522727100,0,16,Broken clouds,803,c03n,160,1.6,1.5
1.9,339.79,59,0.9,0,0,-41.86,0,n,0,1021.6,final,88,1022.5,0,0,2.6,2018-04-03T00:00:00,2018-04-03T04:00:00,1522728000,0,16,Broken clouds,803,c03n,170,1.2,1.12
2.5,254.85,68,0.7,0,0,-42.36,0,n,0.25,1021.58746,final,88,1022.4875,0,0,2.5,2018-04-03T00:15:00,2018-04-03T04:15:00,1522728900,0,16,Broken clouds,803,c03n,175,0.8,0.75
3.7,169.91,78,0.7,0,0,-42.86,0,n,0.5,1021.57495,final,89,1022.475,0,0,2.4,2018-04-03T00:30:00,2018-04-03T04:30:00,1522729800,0,16,Overcast clouds,804,c04n,185,0.4,0.37
-0.3,84.97,87,0.7,0,0,-43.35,0,n,0.25,1021.5625,final,90,1022.4625,0,0,2.2,2018-04-03T00:45:00,2018-04-03T04:45:00,1522730700,0,16,Overcast clouds,804,c04n,190,2.5,2.4
2.8,0.03,87,-0.7,0,0,-43.85,0,n,0,1021.55,final,82,1022.45,0,0,2.1,2018-04-03T01:00:00,2018-04-03T05:00:00,1522731600,0,16,Overcast clouds,804,c04n,200,0.5,0.52
1.2,5.09,87,-0.8,0,0,-43.34,0,n,0,1021.5375,final,82,1022.4375,0,0,1.9,2018-04-03T01:15:00,2018-04-03T05:15:00,1522732500,0,16,Overcast clouds,804,c04n,205,1.1,1.05
0.2,10.15,87,-0.8,0,0,-42.83,0,n,0,1021.525,final,83,1022.42505,0,0,1.8,2018-04-03T01:30:00,2018-04-03T05:30:00,1522733400,0,16,Overcast clouds,804,c04n,215,1.6,1.57
-0.6,15.2,87,-0.7,0,0,-42.32,0,n,0,1021.5125,final,84,1022.41254,0,0,1.7,2018-04-03T01:45:00,2018-04-03T05:45:00,1522734300,0,16,Overcast clouds,804,c04n,220,2.2,2.1
-0.6,20.26,87,0.5,0,0,-41.81,0,n,0,1021.5,final,92,1022.4,0,0,1.7,2018-04-03T02:00:00,2018-04-03T06:00:00,1522735200,0,16,Overcast clouds,804,c04n,220,2.2,2.1
0.7,24.73,87,0.9,0,0,-40.42,0,n,0,1021.275,final,92,1022.15,0,0,2.1,2018-04-03T02:15:00,2018-04-03T06:15:00,1522736100,0,16,Overcast clouds,804,c04n,215,1.4,1.4
2.6,29.2,87,1.1,0,0,-39.02,0,n,0,1021.05,final,91,1021.9,0,0,2.4,2018-04-03T02:30:00,2018-04-03T06:30:00,1522737000,0,16,Overcast clouds,804,c04n,215,0.7,0.7
0.7,33.67,87,1.3,0,0,-37.63,0,n,0,1020.82495,final,90,1021.65,0,0,2.8,2018-04-03T02:45:00,2018-04-03T06:45:00,1522737900,0,16,Overcast clouds,804,c04n,210,2.2,2.1
3.4,38.14,87,1.2,0,0,-36.23,0,n,0,1020.6,final,90,1021.4,0,0,2.6,2018-04-03T03:00:00,2018-04-03T07:00:00,1522738800,0,16,Overcast clouds,804,c04n,210,0.5,0.52
1.8,41.85,87,1,0,0,-34.19,0,n,0.5,1020.6,final,90,1021.4,0,0,2.5,2018-04-03T03:15:00,2018-04-03T07:15:00,1522739700,0,16,Overcast clouds,804,c04n,205,1.1,1.05
0.8,45.55,87,0.9,0,0,-32.16,0,n,1,1020.6,final,90,1021.4,0,0,2.4,2018-04-03T03:30:00,2018-04-03T07:30:00,1522740600,0,16,Light rain,500,r01n,205,1.6,1.57
0,49.26,87,0.7,0,0,-30.12,0,n,0.5,1020.6,final,90,1021.4,0,0,2.2,2018-04-03T03:45:00,2018-04-03T07:45:00,1522741500,0,16,Overcast clouds,804,c04n,200,2.2,2.1
-0.2,52.96,87,0.6,0,0,-28.08,0,n,0,1020.6,final,90,1021.4,0,0,2.1,2018-04-03T04:00:00,2018-04-03T08:00:00,1522742400,0,16,Overcast clouds,804,c04n,220,2.2,2.1
-0.3,56.04,87,0.5,0,0,-25.64,0,n,0.25,1020.925,final,90,1021.75,0,0,1.9,2018-04-03T04:15:00,2018-04-03T08:15:00,1522743300,0,16,Overcast clouds,804,c04n,240,2.2,2.1
-0.5,59.12,87,0.5,0,0,-23.2,0,n,0.5,1021.25,final,91,1022.1,0,0,1.8,2018-04-03T04:30:00,2018-04-03T08:30:00,1522744200,0,16,Overcast clouds,804,c04n,260,2.2,2.1
-0.6,62.19,87,0.5,0,0,-20.75,0,n,0.5,1021.575,final,92,1022.45,0,0,1.7,2018-04-03T04:45:00,2018-04-03T08:45:00,1522745100,0,16,Overcast clouds,804,c04n,280,2.2,2.1
0.2,65.27,87,0.7,0,0,-18.31,0,n,0.5,1021.9,final,92,1022.8,0,0,1.8,2018-04-03T05:00:00,2018-04-03T09:00:00,1522746000,0,16,Overcast clouds,804,c04n,270,1.6,1.57
1.2,67.94,87,0.8,0,0,-15.63,0,n,0.25,1021.825,final,92,1022.725,0,0,1.9,2018-04-03T05:15:00,2018-04-03T09:15:00,1522746900,0,15,Overcast clouds,804,c04n,265,1.1,1.05
2.8,70.61,87,0.8,0,0,-12.95,0,n,0,1021.75,final,91,1022.65,0,0,2.1,2018-04-03T05:30:00,2018-04-03T09:30:00,1522747800,0,15,Overcast clouds,804,c04n,255,0.5,0.52
1.2,73.27,87,0.7,0,0,-10.26,0,n,0,1021.675,final,90,1022.575,0,0,2.2,2018-04-03T05:45:00,2018-04-03T09:45:00,1522748700,0,14,Overcast clouds,804,c04n,245,1.2,1.2
2.2,75.94,90,0.9,0,0,-7.58,0,n,0,1021.6,final,90,1022.5,0,0,2.4,2018-04-03T06:00:00,2018-04-03T10:00:00,1522749600,0,14,Overcast clouds,804,c04n,235,0.8,0.8
2.2,78.41,93,1,7.08,56.25,-4.77,8.3,d,0,1021.6,final,90,1022.525,0,10,2.5,2018-04-03T06:15:00,2018-04-03T10:15:00,1522750500,0,14,Overcast clouds,804,c04n,230,0.9,0.9
2.1,80.87,96,1.3,14.16,112.49,-1.96,16.7,d,0,1021.6,final,91,1022.55,0,18,2.6,2018-04-03T06:30:00,2018-04-03T10:30:00,1522751400,0,14,Overcast clouds,804,c04n,220,1,1
2.1,83.34,100,1.6,21.24,168.74,0.85,25,d,0,1021.6,final,92,1022.57495,0,24,2.8,2018-04-03T06:45:00,2018-04-03T10:45:00,1522752300,0.5,14,Overcast clouds,804,c04n,210,1.1,1.1
2.2,85.8,100,0.8,28.32,224.98,3.66,33.4,d,0,1021.6,final,85,1022.6,0,32,3.1,2018-04-03T07:00:00,2018-04-03T11:00:00,1522753200,0.5,14,Overcast clouds,804,c04n,200,1.2,1.2
2.4,88.26,100,1.1,37.88,316.46,6.5,78.1,d,0,1021.57495,final,85,1022.52496,0,46,3.3,2018-04-03T07:15:00,2018-04-03T11:15:00,1522754100,0.5,14,Overcast clouds,804,c04d,195,1.3,1.3
2.5,90.71,100,1.3,47.45,407.95,9.35,122.8,d,0,1021.55,final,85,1022.44995,0,60,3.6,2018-04-03T07:30:00,2018-04-03T11:30:00,1522755000,0.6,14,Overcast clouds,804,c04d,185,1.4,1.4
2.7,93.17,100,1.6,57.01,499.43,12.19,167.5,d,0,1021.525,final,85,1022.375,0,74,3.9,2018-04-03T07:45:00,2018-04-03T11:45:00,1522755900,0.6,14,Overcast clouds,804,c04d,175,1.6,1.5
2.6,95.62,100,1.6,66.57,590.91,15.03,212.3,d,0,1021.5,final,85,1022.3,0,88,3.9,2018-04-03T08:00:00,2018-04-03T12:00:00,1522756800,0.6,14,Overcast clouds,804,c04d,165,1.7,1.6
4.2,98.28,100,1.8,72.01,629.56,17.82,261.9,d,0,1021.45,final,84,1022.25,0,98,4.3,2018-04-03T08:15:00,2018-04-03T12:15:00,1522757700,0.7,15,Overcast clouds,804,c04d,160,0.9,0.86
3.2,100.93,100,1.8,77.45,668.22,20.62,311.6,d,0,1021.4,final,82,1022.19995,0,109,4.6,2018-04-03T08:30:00,2018-04-03T12:30:00,1522758600,0.7,15,Overcast clouds,804,c04d,150,1.8,1.73
2.8,103.59,100,1.8,82.88,706.87,23.41,361.3,d,0,1021.35,final,80,1022.14996,0,119,5,2018-04-03T08:45:00,2018-04-03T12:45:00,1522759500,0.8,16,Overcast clouds,804,c04d,140,2.8,2.6
2.6,106.24,100,1.7,88.32,745.52,26.2,410.9,d,0,1021.3,final,79,1022.1,0,129,5,2018-04-03T09:00:00,2018-04-03T13:00:00,1522760400,0.9,16,Overcast clouds,804,c04d,140,3.1,2.85
2.4,109.36,100,1.5,91.9,766.72,28.83,456.3,d,0,1021.125,final,78,1021.94995,0,138,5,2018-04-03T09:15:00,2018-04-03T13:15:00,1522761300,1,16,Overcast clouds,804,c04d,135,3.3,3.1
2.3,112.47,100,1.3,95.48,787.93,31.46,501.7,d,0,1020.94995,final,77,1021.8,0,146,5,2018-04-03T09:30:00,2018-04-03T13:30:00,1522762200,1.1,16,Overcast clouds,804,c04d,135,3.6,3.35
2.1,115.59,100,1.1,99.06,809.13,34.09,547.1,d,0,1020.77496,final,76,1021.65,0,154,5,2018-04-03T09:45:00,2018-04-03T13:45:00,1522763100,1.2,16,Overcast clouds,804,c04d,130,3.9,3.6
2.2,118.7,100,0.9,102.64,830.33,36.72,592.5,d,0,1020.6,final,75,1021.5,0,162,5,2018-04-03T10:00:00,2018-04-03T14:00:00,1522764000,1.3,15,Overcast clouds,804,c04d,130,3.8,3.47
2.3,122.64,100,1.3,104.97,842.64,39.01,628.4,d,0,1020.6,final,77,1021.525,0,168,5,2018-04-03T10:15:00,2018-04-03T14:15:00,1522764900,1.4,14,Overcast clouds,804,c04d,130,3.6,3.35
2.3,126.59,100,1.5,107.3,854.94,41.3,664.4,d,0,1020.6,final,78,1021.55,0,174,5,2018-04-03T10:30:00,2018-04-03T14:30:00,1522765800,1.5,12,Overcast clouds,804,c04d,130,3.5,3.22
2.4,130.53,100,1.8,109.62,867.25,43.59,700.3,d,0,1020.6,final,80,1021.57495,0,180,5,2018-04-03T10:45:00,2018-04-03T14:45:00,1522766700,1.7,11,Overcast clouds,804,c04d,130,3.3,3.1
2,134.47,100,1.9,111.95,879.55,45.88,736.3,d,0,1020.6,final,82,1021.6,0,186,4.8,2018-04-03T11:00:00,2018-04-03T15:00:00,1522767600,1.8,10,Overcast clouds,804,c04d,130,3.5,3.22
1.7,139.62,100,2,113.28,886.09,47.53,759.2,d,0,1020.35,final,84,1021.3,0,189,4.5,2018-04-03T11:15:00,2018-04-03T15:15:00,1522768500,1.9,9,Overcast clouds,804,c04d,125,3.6,3.35
1.3,144.78,100,2.1,114.61,892.63,49.19,782.2,d,0,1020.1,final,86,1021,0,193,4.3,2018-04-03T11:30:00,2018-04-03T15:30:00,1522769400,2,8,Overcast clouds,804,c04d,125,3.8,3.47
0.9,149.93,100,2,115.93,899.17,50.84,805.2,d,0.5,1019.85,final,87,1020.7,0,196,4,2018-04-03T11:45:00,2018-04-03T15:45:00,1522770300,2.1,6,Overcast clouds,804,c04d,120,3.9,3.6
1.1,155.08,100,2.4,117.26,905.71,52.49,828.1,d,1,1019.6,final,89,1020.4,0,200,4.1,2018-04-03T12:00:00,2018-04-03T16:00:00,1522771200,2.2,8,Light rain,500,r01d,120,3.8,3.47
1.3,161.34,100,2.7,117.69,907.77,53.11,836,d,1.5,1019.25,final,90,1020.075,0,184,4.2,2018-04-03T12:15:00,2018-04-03T16:15:00,1522772100,2.3,9,Light rain,500,r01d,120,3.6,3.35
