app_temp,azimuth,clouds,dewpt,dhi,dni,elev_angle,ghi,pod,precip_rate,pres,revision_status,rh,slp,snow_rate,solar_rad,temp,timestamp_local,timestamp_utc,ts,uv,vis,weather/icon,weather/code,weather/description,wind_dir,wind_gust_spd,wind_spd
19.8,90.3,87,18.2,3.11,6.22,-5.51,0.8,d,0,1021.6,final,93,1022.65,0,3,19.4,2018-10-02T06:30:00,2018-10-02T10:30:00,1538476200,0,14,c04n,804,Overcast clouds,150,1.2,1.12
19.8,92.76,87,18.2,4.67,9.33,-2.67,1.1,d,0,1021.6,final,93,1022.625,0,5,19.4,2018-10-02T06:45:00,2018-10-02T10:45:00,1538477100,0,14,c04n,804,Overcast clouds,140,1.6,1.5
20,95.21,87,18.4,6.22,12.44,0.17,1.5,d,0,1021.6,final,93,1022.6,0,7,19.5,2018-10-02T07:00:00,2018-10-02T11:00:00,1538478000,0.7,14,c04n,804,Overcast clouds,145,1.2,1.12
20.1,97.72,87,18.4,18.88,136.86,2.96,38.4,d,0,1021.725,final,92,1022.64996,0,33,19.7,2018-10-02T07:15:00,2018-10-02T11:15:00,1538478900,0.7,14,c04n,804,Overcast clouds,145,0.8,0.75
20.3,100.23,87,18.3,31.55,261.27,5.76,75.3,d,0,1021.85,final,91,1022.69995,0,60,19.9,2018-10-02T07:30:00,2018-10-02T11:30:00,1538479800,0.7,14,c04d,804,Overcast clouds,150,0.4,0.37
20.4,102.73,87,18.3,44.21,385.69,8.55,112.2,d,0,1021.975,final,90,1022.75,0,44,20,2018-10-02T07:45:00,2018-10-02T11:45:00,1538480700,0.7,14,c04d,804,Overcast clouds,150,1.6,1.5
20.4,105.24,87,18.1,56.87,510.1,11.34,149,d,0,1022.1,final,89,1022.8,0,58,20,2018-10-02T08:00:00,2018-10-02T12:00:00,1538481600,0.7,14,c04d,804,Overcast clouds,155,1.7,1.6
20.6,108,87,18.1,62.91,556.9,14,195.6,d,0,1021.975,final,88,1022.75,0,76,20.2,2018-10-02T08:15:00,2018-10-02T12:15:00,1538482500,0.8,15,c04d,804,Overcast clouds,155,0.5,0.5
20.7,110.76,87,18,68.95,603.71,16.65,242.1,d,0,1021.85,final,86,1022.69995,0,94,20.4,2018-10-02T08:30:00,2018-10-02T12:30:00,1538483400,0.8,15,c04d,804,Overcast clouds,160,1,1
20.9,113.51,87,17.8,74.98,650.51,19.31,288.6,d,0,1021.725,final,84,1022.64996,0,113,20.6,2018-10-02T08:45:00,2018-10-02T12:45:00,1538484300,0.9,16,c04d,804,Overcast clouds,160,1.6,1.5
21.5,116.27,87,18.1,81.02,697.31,21.96,335.1,d,0,1021.6,final,83,1022.6,0,131,21.1,2018-10-02T09:00:00,2018-10-02T13:00:00,1538485200,1,16,c04d,804,Overcast clouds,170,1.7,1.65
22,119.5,87,18.1,84.78,721.14,24.35,377.4,d,0,1021.52496,final,80,1022.55,0,147,21.7,2018-10-02T09:15:00,2018-10-02T13:15:00,1538486100,1,16,c04d,804,Overcast clouds,175,1.9,1.8
22.6,122.74,87,18.2,88.54,744.98,26.74,419.6,d,0,1021.44995,final,78,1022.5,0,163,22.3,2018-10-02T09:30:00,2018-10-02T13:30:00,1538487000,1.1,16,c04d,804,Overcast clouds,185,2,1.95
23.1,125.97,87,18.3,92.3,768.81,29.13,461.8,d,0,1021.375,final,76,1022.45,0,180,22.8,2018-10-02T09:45:00,2018-10-02T13:45:00,1538487900,1.2,16,c04d,804,Overcast clouds,190,2.2,2.1
23.6,129.2,87,18.2,96.06,792.64,31.52,504,d,0,1021.3,final,73,1022.4,0,196,23.4,2018-10-02T10:00:00,2018-10-02T14:00:00,1538488800,1.4,16,c04d,804,Overcast clouds,195,2.6,2.47
24.2,133.14,87,18.5,98.4,805.78,33.46,536.5,d,0,1021.125,final,72,1022.22504,0,209,23.9,2018-10-02T10:15:00,2018-10-02T14:15:00,1538489700,1.5,16,c04d,804,Overcast clouds,200,3.1,2.85
24.8,137.08,87,18.6,100.74,818.92,35.4,568.9,d,0,1020.94995,final,70,1022.05005,0,221,24.4,2018-10-02T10:30:00,2018-10-02T14:30:00,1538490600,1.6,16,c04d,804,Overcast clouds,205,3.5,3.22
25.4,141.02,87,18.9,103.07,832.06,37.33,601.3,d,0,1020.77496,final,69,1021.875,0,233,25,2018-10-02T10:45:00,2018-10-02T14:45:00,1538491500,1.7,16,c04d,804,Overcast clouds,210,3.9,3.6
25.6,144.96,87,18.9,105.41,845.2,39.27,633.7,d,0,1020.6,final,68,1021.7,0,246,25.2,2018-10-02T11:00:00,2018-10-02T15:00:00,1538492400,1.9,16,c04d,804,Overcast clouds,205,3.9,3.6
25.8,149.71,87,19.1,106.64,851.66,40.5,652.9,d,0,1020.35,final,68,1021.4,0,253,25.4,2018-10-02T11:15:00,2018-10-02T15:15:00,1538493300,1.9,16,c04d,804,Overcast clouds,195,3.9,3.6
26,154.46,87,19,107.87,858.12,41.73,672.1,d,0,1020.1,final,67,1021.1,0,260,25.6,2018-10-02T11:30:00,2018-10-02T15:30:00,1538494200,2,16,c04d,804,Overcast clouds,190,3.9,3.6
25.9,159.21,87,18.8,109.1,864.57,42.96,691.3,d,0,1019.85,final,66,1020.8,0,268,25.6,2018-10-02T11:45:00,2018-10-02T15:45:00,1538495100,2.1,16,c04d,804,Overcast clouds,180,6.5,5.7
25.9,163.96,87,18.8,110.33,871.03,44.19,710.4,d,0,1019.6,final,66,1020.5,0,276,25.6,2018-10-02T12:00:00,2018-10-02T16:00:00,1538496000,2.2,16,c04d,804,Overcast clouds,185,6.8,5.95
25.9,169.23,87,18.8,110.58,872.3,44.46,714.5,d,0,1019.35,final,66,1020.275,0,277,25.6,2018-10-02T12:15:00,2018-10-02T16:15:00,1538496900,2.2,16,c04d,804,Overcast clouds,185,7.2,6.2
25.9,174.5,87,18.8,110.83,873.56,44.73,718.5,d,0,1019.1,final,66,1020.05,0,279,25.6,2018-10-02T12:30:00,2018-10-02T16:30:00,1538497800,2.3,16,c04d,804,Overcast clouds,190,7.5,6.45
25.9,179.77,87,18.8,111.07,874.83,45,722.6,d,0,1018.85,final,66,1019.82495,0,280,25.6,2018-10-02T12:45:00,2018-10-02T16:45:00,1538498700,2.3,16,c04d,804,Overcast clouds,190,7.8,6.7
25.9,185.04,87,18.8,111.32,876.09,45.27,726.6,d,0,1018.6,final,66,1019.6,0,282,25.6,2018-10-02T13:00:00,2018-10-02T17:00:00,1538499600,2.3,16,c04d,804,Overcast clouds,190,7.3,6.3
25.9,190.13,87,18.8,110.61,872.42,44.52,715.2,d,0,1018.375,final,66,1019.3,0,278,25.6,2018-10-02T13:15:00,2018-10-02T17:15:00,1538500500,2.2,16,c04d,804,Overcast clouds,190,6.8,5.9
25.9,195.22,87,18.8,109.9,868.76,43.76,703.7,d,0,1018.15,final,66,1019,0,273,25.6,2018-10-02T13:30:00,2018-10-02T17:30:00,1538501400,2.2,16,c04d,804,Overcast clouds,190,6.3,5.5
25.9,200.3,87,18.8,109.18,865.09,43.01,692.2,d,0,1017.925,final,66,1018.7,0,269,25.6,2018-10-02T13:45:00,2018-10-02T17:45:00,1538502300,2.1,16,c04d,804,Overcast clouds,190,7.7,5.09
25.9,205.39,87,18.8,108.47,861.42,42.25,680.8,d,0,1017.7,final,66,1018.4,0,264,25.6,2018-10-02T14:00:00,2018-10-02T18:00:00,1538503200,2.1,16,c04d,804,Overcast clouds,190,7.7,5.09
26.1,209.76,87,18.9,106.73,852.03,40.65,654.9,d,0,1017.4,final,66,1018.15,0,254,25.8,2018-10-02T14:15:00,2018-10-02T18:15:00,1538504100,1.9,16,c04d,804,Overcast clouds,185,7.7,5.09
26.3,214.13,87,19.1,104.99,842.65,39.04,629,d,0,1017.1,final,66,1017.9,0,243,25.9,2018-10-02T14:30:00,2018-10-02T18:30:00,1538505000,1.8,16,c04d,804,Overcast clouds,185,7.7,5.09
26.5,218.49,87,19.2,103.25,833.26,37.44,603.1,d,0,1016.8,final,66,1017.65,0,233,26.1,2018-10-02T14:45:00,2018-10-02T18:45:00,1538505900,1.7,16,c04d,804,Overcast clouds,180,7.7,5.09
26.3,222.86,87,19.1,101.51,823.87,35.83,577.2,d,0,1016.5,final,66,1017.4,0,223,26,2018-10-02T15:00:00,2018-10-02T19:00:00,1538506800,1.6,16,c04d,804,Overcast clouds,185,8.7,5.09
26.2,226.43,87,19,98.55,806.34,33.65,539.5,d,0.25,1016.325,final,66,1017.275,0,209,25.9,2018-10-02T15:15:00,2018-10-02T19:15:00,1538507700,1.5,16,c04d,804,Overcast clouds,190,9.8,5.09
26.1,230,87,18.9,95.58,788.82,31.46,501.8,d,0.5,1016.15,final,66,1017.15,0,195,25.7,2018-10-02T15:30:00,2018-10-02T19:30:00,1538508600,1.4,16,c04d,804,Overcast clouds,195,10.8,5.09
25.9,233.57,87,18.8,92.62,771.29,29.28,464.1,d,0.75,1015.975,final,66,1017.025,0,180,25.6,2018-10-02T15:45:00,2018-10-02T19:45:00,1538509500,1.3,16,r01d,500,Light rain,200,11.8,5.09
26.1,237.14,87,18.9,89.65,753.76,27.09,426.4,d,1,1015.8,final,66,1016.9,0,165,25.7,2018-10-02T16:00:00,2018-10-02T20:00:00,1538510400,1.2,16,r01d,500,Light rain,200,11.4,5.5
26.2,240.11,87,19,84.97,721.45,24.55,381.2,d,1.375,1015.65,final,66,1016.72504,0,142,25.9,2018-10-02T16:15:00,2018-10-02T20:15:00,1538511300,1.1,16,r01d,500,Light rain,195,11.1,5.9
26.3,243.09,87,18.9,80.28,689.14,22.02,336,d,1.75,1015.5,final,65,1016.55005,0,123,26,2018-10-02T16:30:00,2018-10-02T20:30:00,1538512200,1,16,r01d,500,Light rain,195,10.7,6.3
26.4,246.06,87,18.8,75.6,656.83,19.48,290.8,d,2.125,1015.35,final,64,1016.375,0,105,26.1,2018-10-02T16:45:00,2018-10-02T20:45:00,1538513100,0.9,16,r01d,500,Light rain,190,10.3,6.7
26.3,249.03,87,18.6,70.91,624.52,16.94,245.6,d,2.5,1015.2,final,64,1016.2,0,87,26,2018-10-02T17:00:00,2018-10-02T21:00:00,1538514000,0.8,16,r01d,500,Light rain,190,7.1,6.17
26.2,251.64,87,18.8,62.87,552.63,14.2,200.4,d,2.125,1015.1,final,65,1016.15,0,71,25.9,2018-10-02T17:15:00,2018-10-02T21:15:00,1538514900,0.8,16,r01d,500,Light rain,185,6.4,5.65
26.1,254.25,87,18.9,54.84,480.74,11.47,155.2,d,1.75,1015,final,66,1016.1,0,55,25.7,2018-10-02T17:30:00,2018-10-02T21:30:00,1538515800,0.7,16,r01d,500,Light rain,185,5.8,5.12
26,256.85,87,19,46.8,408.84,8.73,109.9,d,1.375,1014.9,final,67,1016.05,0,82,25.6,2018-10-02T17:45:00,2018-10-02T21:45:00,1538516700,0.7,16,r01d,500,Light rain,180,5.1,4.59
25.7,259.46,87,19,38.76,336.95,5.99,64.7,d,1,1014.8,final,68,1016,0,63,25.3,2018-10-02T18:00:00,2018-10-02T22:00:00,1538517600,0.7,16,r01d,500,Light rain,185,5.1,4.59
25.4,261.91,87,18.9,29.07,252.71,3.16,48.5,d,1,1014.8,final,69,1015.975,0,47,25,2018-10-02T18:15:00,2018-10-02T22:15:00,1538518500,0.7,16,r01n,500,Light rain,190,5.1,4.59
25.1,264.37,87,18.9,19.38,168.48,0.33,32.3,d,1,1014.8,final,70,1015.95,0,32,24.7,2018-10-02T18:30:00,2018-10-02T22:30:00,1538519400,0.7,16,r01n,500,Light rain,195,5.1,4.59
24.8,266.82,87,19,9.69,84.24,-2.5,16.2,d,1,1014.8,final,72,1015.92505,0,16,24.4,2018-10-02T18:45:00,2018-10-02T22:45:00,1538520300,0,16,r01n,500,Light rain,200,5.1,4.59
24.8,269.27,87,19.2,0,0,-5.33,0,n,1,1014.8,final,73,1015.9,0,0,24.4,2018-10-02T19:00:00,2018-10-02T23:00:00,1538521200,0,16,r01n,500,Light rain,195,4.7,4.22
24.8,271.76,87,19.2,0,0,-8.17,0,n,1,1014.95,final,73,1015.95,0,0,24.4,2018-10-02T19:15:00,2018-10-02T23:15:00,1538522100,0,16,r01n,500,Light rain,185,4.2,3.84
24.8,274.25,87,19.2,0,0,-11.01,0,n,1,1015.1,final,73,1016,0,0,24.4,2018-10-02T19:30:00,2018-10-02T23:30:00,1538523000,0,16,r01n,500,Light rain,180,3.8,3.47
24.8,276.74,87,19.2,0,0,-13.84,0,n,1,1015.25,final,73,1016.05,0,0,24.4,2018-10-02T19:45:00,2018-10-02T23:45:00,1538523900,0,16,r01n,500,Light rain,170,3.3,3.1
24.8,279.23,87,19.2,0,0,-16.68,0,n,1,1015.4,final,73,1016.1,0,0,24.4,2018-10-02T20:00:00,2018-10-03T00:00:00,1538524800,0,16,r01n,500,Light rain,170,3.3,3.1
24.6,281.98,87,19.3,0,0,-19.43,0,n,0.75,1015.17505,final,74,1015.94995,0,0,24.2,2018-10-02T20:15:00,2018-10-03T00:15:00,1538525700,0,16,r01n,500,Light rain,175,3.5,3.26
24.5,284.72,87,19.6,0,0,-22.18,0,n,0.5,1014.95,final,76,1015.8,0,0,24.1,2018-10-02T20:30:00,2018-10-03T00:30:00,1538526600,0,16,c04n,804,Overcast clouds,175,3.7,3.43
24.4,287.47,87,19.6,0,0,-24.93,0,n,0.25,1014.725,final,77,1015.65,0,0,23.9,2018-10-02T20:45:00,2018-10-03T00:45:00,1538527500,0,16,c04n,804,Overcast clouds,180,3.9,3.6
24.2,290.21,87,19.6,0,0,-27.68,0,n,0.5,1014.5,final,78,1015.5,0,0,23.7,2018-10-02T21:00:00,2018-10-03T01:00:00,1538528400,0,16,c04n,804,Overcast clouds,180,4.3,3.93
23.9,293.49,87,19.4,0,0,-30.22,0,n,0.25,1014.825,final,78,1015.7625,0,0,23.5,2018-10-02T21:15:00,2018-10-03T01:15:00,1538529300,0,16,c04n,804,Overcast clouds,180,12.8,4.26
23.7,296.76,87,19.5,0,0,-32.77,0,n,0,1015.15,final,79,1016.025,0,0,23.3,2018-10-02T21:30:00,2018-10-03T01:30:00,1538530200,0,16,c04n,804,Overcast clouds,180,13,4.59
23.8,300.04,87,19.7,0,0,-35.31,0,n,1.5,1015.475,final,80,1016.2875,0,0,23.3,2018-10-02T21:45:00,2018-10-03T01:45:00,1538531100,0,16,r01n,500,Light rain,190,13.1,4.59
22.3,303.31,93,18.3,0,0,-37.85,0,n,3,1015.8,final,80,1016.55,0,0,21.9,2018-10-02T22:00:00,2018-10-03T02:00:00,1538532000,0,11,r01n,500,Light rain,250,13.3,6.4
20.9,307.48,100,17.6,0,0,-39.98,0,n,7.5,1015.975,final,83,1016.8125,0,0,20.6,2018-10-02T22:15:00,2018-10-03T02:15:00,1538532900,0,6,r03n,502,Heavy rain,310,13.4,8.19
19.7,311.64,100,17,0,0,-42.12,0,n,12,1016.15,final,86,1017.07495,0,0,19.4,2018-10-02T22:30:00,2018-10-03T02:30:00,1538533800,0,5,t03n,202,Thunderstorm with heavy rain,295,12.6,6.94
18.3,315.81,100,16.6,0,0,-44.25,0,n,12.5,1016.325,final,90,1017.33746,0,0,18.3,2018-10-02T22:45:00,2018-10-03T02:45:00,1538534700,0,4,t03n,202,Thunderstorm with heavy rain,280,11.8,5.7
18.3,319.97,100,17.1,0,0,-46.38,0,n,13,1016.5,final,93,1017.6,0,0,18.3,2018-10-02T23:00:00,2018-10-03T03:00:00,1538535600,0,5,t03n,202,Thunderstorm with heavy rain,260,5.8,5.17
18.3,325.3,100,17.3,0,0,-47.79,0,n,12.5,1016.175,final,94,1017.4425,0,0,18.3,2018-10-02T23:15:00,2018-10-03T03:15:00,1538536500,0,7,t03n,202,Thunderstorm with heavy rain,235,5.2,4.65
18.3,330.64,100,17.3,0,0,-49.2,0,n,12,1015.85,final,94,1017.285,0,0,18.3,2018-10-02T23:30:00,2018-10-03T03:30:00,1538537400,0,8,t03n,202,Thunderstorm with heavy rain,215,4.5,4.12
18.3,335.97,100,17.5,0,0,-50.6,0,n,11,1015.525,final,95,1017.12744,0,0,18.3,2018-10-02T23:45:00,2018-10-03T03:45:00,1538538300,0,10,t03n,202,Thunderstorm with heavy rain,190,3.9,3.6
18.3,341.3,100,17.7,0,0,-52.01,0,n,10,1015.2,final,96,1016.97,0,0,18.3,2018-10-03T00:00:00,2018-10-03T04:00:00,1538539200,0,13,t03n,202,Thunderstorm with heavy rain,200,4.2,3.84
18.3,257.48,100,17.7,0,0,-52.33,0,n,8.5,1015.175,final,96,1016.81,0,0,18.3,2018-10-03T00:15:00,2018-10-03T04:15:00,1538540100,0,16,t03n,202,Thunderstorm with heavy rain,210,4.5,4.09
18.3,173.65,100,17.7,0,0,-52.66,0,n,7,1015.15,final,96,1016.65,0,0,18.3,2018-10-03T00:30:00,2018-10-03T04:30:00,1538541000,0,16,r03n,502,Heavy rain,210,3.9,3.59
18.3,89.83,100,17.5,0,0,-52.98,0,n,4.75,1015.125,final,95,1016.49,0,0,18.3,2018-10-03T00:45:00,2018-10-03T04:45:00,1538541900,0,16,r02n,501,Moderate rain,210,3.3,3.1
18.3,6,87,17.5,0,0,-53.3,0,n,2.5,1015.1,final,95,1016.33,0,0,18.3,2018-10-03T01:00:00,2018-10-03T05:00:00,1538542800,0,16,r01n,500,Light rain,220,3.9,3.6
18.3,11.88,87,17.3,0,0,-52.43,0,n,1.75,1015.07495,final,94,1016.1725,0,0,18.3,2018-10-03T01:15:00,2018-10-03T05:15:00,1538543700,0,16,r01n,500,Light rain,225,4.5,4.09
18.3,17.77,87,17.3,0,0,-51.56,0,n,1,1015.05,final,94,1016.015,0,0,18.3,2018-10-03T01:30:00,2018-10-03T05:30:00,1538544600,0,16,r01n,500,Light rain,235,5.1,4.59
18.3,23.65,87,17.3,0,0,-50.68,0,n,0.75,1015.025,final,94,1015.85754,0,0,18.3,2018-10-03T01:45:00,2018-10-03T05:45:00,1538545500,0,16,r01n,500,Light rain,240,5.7,5.09
18.3,29.53,87,17.1,0,0,-49.81,0,n,0.5,1015,final,93,1015.7,0,0,18.3,2018-10-03T02:00:00,2018-10-03T06:00:00,1538546400,0,16,c04n,804,Overcast clouds,240,5.7,5.09
18.1,34.3,87,17.1,0,0,-48.02,0,n,0.25,1014.875,final,94,1015.675,0,0,18.1,2018-10-03T02:15:00,2018-10-03T06:15:00,1538547300,0,16,c04n,804,Overcast clouds,245,5.7,5.09
18,39.07,87,17,0,0,-46.22,0,n,0.75,1014.75,final,94,1015.65,0,0,18,2018-10-03T02:30:00,2018-10-03T06:30:00,1538548200,0,16,r01n,500,Light rain,245,5.7,5.09
17.8,43.83,87,17,0,0,-44.43,0,n,0.375,1014.625,final,95,1015.625,0,0,17.8,2018-10-03T02:45:00,2018-10-03T06:45:00,1538549100,0,16,c04n,804,Overcast clouds,250,5.7,5.09
17.8,48.6,78,17.2,0,0,-42.63,0,n,0,1014.5,final,96,1015.6,0,0,17.8,2018-10-03T03:00:00,2018-10-03T07:00:00,1538550000,0,16,c04n,804,Overcast clouds,250,5,4.47
17.8,52.3,68,17.2,0,0,-40.27,0,n,0,1014.5,final,96,1015.6,0,0,17.8,2018-10-03T03:15:00,2018-10-03T07:15:00,1538550900,0,16,c03n,803,Broken clouds,245,4.2,3.84
17.8,56,59,17.2,0,0,-37.92,0,n,0,1014.5,final,96,1015.6,0,0,17.8,2018-10-03T03:30:00,2018-10-03T07:30:00,1538551800,0,16,c03n,803,Broken clouds,245,3.5,3.22
17.8,59.69,50,17.2,0,0,-35.56,0,n,0,1014.5,final,96,1015.6,0,0,17.8,2018-10-03T03:45:00,2018-10-03T07:45:00,1538552700,0,16,c03n,803,Broken clouds,240,2.8,2.6
17.6,63.39,59,17,0,0,-33.2,0,n,0,1014.5,final,96,1015.6,0,0,17.6,2018-10-03T04:00:00,2018-10-03T08:00:00,1538553600,0,16,c03n,803,Broken clouds,240,2.8,2.6
17.5,66.38,68,17,0,0,-30.54,0,n,0,1014.675,final,97,1015.69995,0,0,17.5,2018-10-03T04:15:00,2018-10-03T08:15:00,1538554500,0,16,a05n,741,Fog,235,2.8,2.6
17.4,69.37,78,17,0,0,-27.89,0,n,0,1014.85,final,98,1015.8,0,0,17.4,2018-10-03T04:30:00,2018-10-03T08:30:00,1538555400,0,16,a05n,741,Fog,235,2.8,2.6
17.2,72.35,87,17,0,0,-25.23,0,n,0,1015.025,final,99,1015.9,0,0,17.2,2018-10-03T04:45:00,2018-10-03T08:45:00,1538556300,0,16,a05n,741,Fog,230,2.8,2.6
17.2,75.34,78,17.2,0,0,-22.57,0,n,0,1015.2,final,100,1016,0,0,17.2,2018-10-03T05:00:00,2018-10-03T09:00:00,1538557200,0,16,a05n,741,Fog,230,2.5,2.32
17.2,77.94,68,17,0,0,-19.77,0,n,0,1015.2,final,99,1016.025,0,0,17.2,2018-10-03T05:15:00,2018-10-03T09:15:00,1538558100,0,16,a05n,741,Fog,225,2.1,2.04
17.2,80.54,59,16.9,0,0,-16.98,0,n,0,1015.2,final,98,1016.05,0,0,17.2,2018-10-03T05:30:00,2018-10-03T09:30:00,1538559000,0,16,a05n,741,Fog,225,1.8,1.77
17.2,83.14,50,16.7,0,0,-14.18,0,n,0,1015.2,final,97,1016.07495,0,0,17.2,2018-10-03T05:45:00,2018-10-03T09:45:00,1538559900,0,16,a05n,741,Fog,220,1.6,1.5
17.4,85.74,43,16.7,0,0,-11.38,0,n,0,1015.2,final,96,1016.1,0,0,17.4,2018-10-03T06:00:00,2018-10-03T10:00:00,1538560800,0,16,c03n,803,Broken clouds,230,1.8,1.77
17.5,88.19,37,16.7,1.14,1.39,-8.54,0.2,d,0,1015.275,final,95,1016.19995,0,1,17.5,2018-10-03T06:15:00,2018-10-03T10:15:00,1538561700,0,16,c02n,802,Scattered clouds,235,2.1,2.04
17.6,90.65,31,16.7,2.29,2.78,-5.7,0.4,d,0,1015.35,final,94,1016.3,0,3,17.6,2018-10-03T06:30:00,2018-10-03T10:30:00,1538562600,0,16,c02n,802,Scattered clouds,245,2.5,2.32
17.8,93.1,25,16.8,3.43,4.16,-2.86,0.6,d,0,1015.425,final,94,1016.4,0,4,17.8,2018-10-03T06:45:00,2018-10-03T10:45:00,1538563500,0,16,c02n,802,Scattered clouds,250,2.8,2.6
17.8,95.55,25,16.7,4.57,5.55,-0.02,0.8,d,0,1015.5,final,93,1016.5,0,5,17.8,2018-10-03T07:00:00,2018-10-03T11:00:00,1538564400,0,16,c02n,802,Scattered clouds,260,3.2,2.97
17.8,98.06,25,16.8,17.51,130.46,2.77,37,d,0,1015.625,final,94,1016.55,0,35,17.8,2018-10-03T07:15:00,2018-10-03T11:15:00,1538565300,1.5,16,c02n,802,Scattered clouds,265,3.6,3.34
17.8,100.57,25,16.8,30.44,255.37,5.56,73.2,d,0,1015.75,final,94,1016.6,0,69,17.8,2018-10-03T07:30:00,2018-10-03T11:30:00,1538566200,1.5,16,c02d,802,Scattered clouds,275,4.1,3.72
17.8,103.07,25,17,43.38,380.28,8.35,109.5,d,0,1015.875,final,95,1016.65,0,104,17.8,2018-10-03T07:45:00,2018-10-03T11:45:00,1538567100,1.5,16,c02d,802,Scattered clouds,280,4.5,4.09
17.8,105.58,25,17.2,56.31,505.19,11.14,145.7,d,0,1016,final,96,1016.7,0,138,17.8,2018-10-03T08:00:00,2018-10-03T12:00:00,1538568000,1.5,16,c02d,802,Scattered clouds,280,4.5,4.09
18.3,108.34,25,17.3,62.4,552.6,13.79,192.1,d,0,1016.05,final,94,1016.775,0,181,18.3,2018-10-03T08:15:00,2018-10-03T12:15:00,1538568900,1.6,16,c02d,802,Scattered clouds,285,3.9,3.59
19.2,111.1,25,17.5,68.48,600,16.44,238.4,d,0,1016.1,final,92,1016.85,0,225,18.9,2018-10-03T08:30:00,2018-10-03T12:30:00,1538569800,1.7,16,c02d,802,Scattered clouds,290,3.3,3.1
19.7,113.85,25,17.5,74.57,647.41,19.08,284.8,d,0,1016.15,final,89,1016.925,0,269,19.4,2018-10-03T08:45:00,2018-10-03T12:45:00,1538570700,1.8,16,c02d,802,Scattered clouds,295,2.8,2.6
20.3,116.61,25,17.7,80.65,694.81,21.73,331.2,d,0,1016.2,final,87,1017,0,312,20,2018-10-03T09:00:00,2018-10-03T13:00:00,1538571600,2,16,c02d,802,Scattered clouds,305,3.7,3.37
20.8,119.84,25,17.4,84.43,718.85,24.11,373.3,d,0,1016.275,final,82,1017.1,0,353,20.5,2018-10-03T09:15:00,2018-10-03T13:15:00,1538572500,2.1,16,c02d,802,Scattered clouds,310,4.6,4.15
21.3,123.08,25,17.1,88.2,742.89,26.5,415.5,d,0,1016.35,final,78,1017.2,0,393,21.1,2018-10-03T09:30:00,2018-10-03T13:30:00,1538573400,2.3,16,c02d,802,Scattered clouds,315,5.5,4.92
21.8,126.31,25,16.6,91.98,766.93,28.88,457.6,d,0,1016.425,final,73,1017.30005,0,433,21.7,2018-10-03T09:45:00,2018-10-03T13:45:00,1538574300,2.6,16,c02d,802,Scattered clouds,320,11.8,5.7
21.8,129.54,31,15.7,95.75,790.97,31.26,499.7,d,0,1016.5,final,68,1017.4,0,470,21.8,2018-10-03T10:00:00,2018-10-03T14:00:00,1538575200,2.7,16,c02d,802,Scattered clouds,325,11.8,6.32
21.9,133.47,37,15.3,98.1,804.2,33.19,532,d,0,1016.6,final,66,1017.5,0,494,21.9,2018-10-03T10:15:00,2018-10-03T14:15:00,1538576100,2.7,16,c02d,802,Scattered clouds,325,11.8,6.94
22,137.41,43,14.9,100.44,817.42,35.11,564.4,d,0,1016.7,final,64,1017.6,0,513,22.1,2018-10-03T10:30:00,2018-10-03T14:30:00,1538577000,2.8,16,c03d,803,Broken clouds,330,11.8,7.57
22.1,141.34,50,14.3,102.79,830.65,37.04,596.7,d,0,1016.80005,final,61,1017.7,0,523,22.2,2018-10-03T10:45:00,2018-10-03T14:45:00,1538577900,2.8,16,c03d,803,Broken clouds,330,11.8,8.19
22.5,145.27,59,14.2,105.13,843.87,38.96,629,d,0,1016.9,final,59,1017.8,0,511,22.6,2018-10-03T11:00:00,2018-10-03T15:00:00,1538578800,2.7,16,c03d,803,Broken clouds,325,11.3,7.69
22.9,150,68,14.3,106.36,850.35,40.18,648.1,d,0,1016.9,final,58,1017.8,0,466,23,2018-10-03T11:15:00,2018-10-03T15:15:00,1538579700,2.5,16,c03d,803,Broken clouds,320,10.8,7.19
23.4,154.73,78,14.7,107.59,856.84,41.39,667.2,d,0,1016.9,final,58,1017.8,0,383,23.5,2018-10-03T11:30:00,2018-10-03T15:30:00,1538580600,2.3,16,c04d,804,Overcast clouds,315,10.3,6.7
23.9,159.45,87,15.1,108.82,863.32,42.61,686.3,d,0,1016.9,final,58,1017.8,0,274,23.9,2018-10-03T11:45:00,2018-10-03T15:45:00,1538581500,2.1,16,c04d,804,Overcast clouds,310,9.8,6.2
23.8,164.18,78,14.9,110.05,869.8,43.82,705.4,d,0,1016.9,final,57,1017.8,0,404,23.9,2018-10-03T12:00:00,2018-10-03T16:00:00,1538582400,2.5,16,c04d,804,Overcast clouds,310,9.1,5.67
23.8,169.41,68,14.6,110.3,871.05,44.09,709.3,d,0,1016.72504,final,56,1017.675,0,509,23.9,2018-10-03T12:15:00,2018-10-03T16:15:00,1538583300,2.9,16,c03d,803,Broken clouds,310,8.5,5.15
23.8,174.65,59,14.6,110.54,872.3,44.35,713.3,d,0,1016.55005,final,56,1017.55,0,578,23.9,2018-10-03T12:30:00,2018-10-03T16:30:00,1538584200,3.3,16,c03d,803,Broken clouds,310,7.8,4.62
23.8,179.88,50,14.6,110.79,873.55,44.62,717.3,d,0,1016.375,final,56,1017.425,0,628,23.9,2018-10-03T12:45:00,2018-10-03T16:45:00,1538585100,3.7,16,c03d,803,Broken clouds,310,7.2,4.09
